image url,microsoft azure labels,gluon labels,google label description,google object detection
https://pbs.twimg.com/media/DzZb_0PXcAAfOia?format=jpg&name=large,"['indoor', 'pan', 'pot', 'metal', 'wok', 'food', 'stove', 'stock', 'cookware and bakeware', 'frying pan', 'cooking', 'dish', 'soup', 'cooker', 'cooked', 'silver']","['hot pot', 'Crock Pot']","['Food', 'Deep frying', 'Recipe', 'Fluid', 'Ingredient', 'Kitchen appliance', 'Liquid', 'Frying', 'Cookware and bakeware', 'Karahi']",['Food']
https://pbs.twimg.com/media/DzZODoaWoAY6JRG?format=jpg&name=large,"['text', 'handwriting', 'whiteboard', 'menu', 'screenshot']",['menu'],"['Handwriting', 'Font', 'Rectangle', 'Parallel', 'Gas', 'Fixture', 'Signage', 'Event', 'Glass', 'Transparency']",[]
https://pbs.twimg.com/media/DzYuXKzWwAAZY3g?format=jpg&name=medium,"['text', 'screenshot', 'abstract']","['web site', 'envelope']","['Font', 'Rectangle', 'Material property', 'Screenshot', 'Technology', 'Parallel', 'Logo', 'Brand', 'Number', 'Circle']","['Belt', 'Person']"
https://pbs.twimg.com/media/DzXF3huXcAEkaV7?format=jpg&name=large,['basket'],['head cabbage'],"['Food', 'Leaf vegetable', 'wild cabbage', 'Plant', 'Natural foods', 'Vegetable', 'Ingredient', 'Produce', 'Natural material', 'Superfood']",['Packaged goods']
https://pbs.twimg.com/media/D1nZ6xSXgAAk_rv?format=jpg&name=medium,"['dog', 'ground', 'black', 'carnivore', 'animal', 'outdoor', 'puppy', 'mammal']","['Labrador retriever', 'flat-coated retriever']","['Dog', 'Liver', 'Carnivore', 'Companion dog', 'Working animal', 'Whiskers', 'Gun dog', 'Chair', 'Snout', 'Retriever']","['Dog', 'Furniture']"
https://pbs.twimg.com/media/D1ocaYQW0AEQ8YA?format=jpg&name=medium,['indoor'],['face powder'],"['Brown', 'Headgear', 'Wood', 'Font', 'Audio equipment', 'Circle', 'Personal protective equipment', 'Metal', 'Fashion accessory', 'Cookware and bakeware']",['Packaged goods']
https://pbs.twimg.com/media/D1o2eIqWsAAVifX?format=jpg&name=medium,"['necklace', 'jewelry', 'fashion accessory', 'art', 'earrings', 'accessory', 'necklet']",['chain'],"['Grey', 'Tree', 'Jewellery', 'Font', 'Circle', 'Metal', 'Chain', 'Fashion accessory', 'Electric blue', 'Art']",['Earrings']
https://pbs.twimg.com/media/D1pJjthX4AIw3pb?format=jpg&name=medium,"['cat', 'indoor', 'mammal', 'rabbit', 'animal', 'lagomorph', 'bunny', 'rabbits and hares', 'white', 'domestic rabbit']","['wood rabbit', 'hare', 'Angora']","['Rabbit', 'Ear', 'Comfort', 'Rabbits and Hares', 'Whiskers', 'Terrestrial animal', 'Snout', 'Automotive design', 'Domestic rabbit', 'Fur']","['Animal', 'Rabbit']"
https://pbs.twimg.com/media/D1nfjEzXQAAJx8s?format=jpg&name=small,"['grass', 'outdoor', 'animal', 'field', 'dog', 'plant', 'grassy', 'carnivore', 'farm', 'lush']",['West Highland white terrier'],"['Plant', 'Dog', 'Natural environment', 'Tree', 'Land lot', 'Carnivore', 'Grass', 'Grassland', 'Groundcover', 'Sky']",['Animal']
https://pbs.twimg.com/media/D227yW4UgAAKFxX?format=jpg&name=medium,"['text', 'poster', 'human face', 'design', 'graphic', 'person', 'screenshot']",['web site'],"['Font', 'Electric blue', 'Sleeve', 'Event', 'Brand', 'Advertising', 'Darkness', 'History', 'Graphics', 'Logo']","['Person', 'Clothing']"
https://pbs.twimg.com/media/D21TM3bXQAAcQ1i?format=jpg&name=medium,"['indoor', 'text', 'cartoon', 'human face']",['comic book'],"['Screenshot', 'Technology', 'Fun', 'Games', 'Recreation', 'Fashion design', 'Video game software', 'Room', 'Animation', 'Pc game']","['Person', 'Lighting', 'Chair', 'Table top', 'Table']"
https://pbs.twimg.com/media/D21IxOcXcAAtBJu?format=jpg&name=small,"['person', 'ground', 'child', 'grass', 'outdoor', 'footwear', 'little', 'boy', 'young', 'playground', 'clothing', 'toddler']",[],"['Shoe', 'Grass', 'Asphalt', 'Sneakers', 'Recreation', 'Leisure', 'Fun', 'Player', 'Concrete', 'Soil']","['Person', 'Shoe', 'Hat', 'Outerwear']"
https://pbs.twimg.com/media/D225QxzU0AAvIXp?format=jpg&name=900x900,"['person', 'human face', 'face', 'glasses', 'smile', 'clothing', 'woman', 'eyes', 'selfie', 'girl', 'fashion accessory', 'portrait', 'lip', 'lipstick', 'bangs', 'eyebrow', 'necklace', 'black hair', 'scarf', 'brown hair', 'layered hair']",[],"['Forehead', 'Hair', 'Nose', 'Face', 'Glasses', 'Skin', 'Head', 'Lip', 'Chin', 'Smile']","['Glasses', 'Person', 'Necklace', 'Earrings', 'Clothing']"
https://pbs.twimg.com/media/D2rWi3yX0AAZyR7?format=jpg&name=medium,"['grass', 'animal', 'outdoor', 'mammal', 'rabbit', 'green', 'bunny', 'rabbits and hares', 'cute', 'lagomorph', 'domestic rabbit', 'tan']","['Angora', 'wood rabbit']","['Rabbit', 'Plant', 'Rabbits and Hares', 'Ear', 'Grass', 'Fawn', 'Whiskers', 'Terrestrial animal', 'Domestic rabbit', 'Groundcover']",['Rabbit']
https://pbs.twimg.com/media/D4HcwAgW0AA0Ryb?format=jpg&name=medium,"['text', 'cartoon', 'screenshot']",['web site'],"['Organism', 'Gesture', 'Font', 'Happy', 'Terrestrial plant', 'Elbow', 'Pleased', 'Fictional character', 'Art', 'Circle']","['Animal', 'Top']"
https://pbs.twimg.com/media/D4HK924WkAAA1Ut?format=jpg&name=small,"['grass', 'rabbit', 'mammal', 'animal', 'bunny', 'rabbits and hares', 'cute', 'domestic rabbit', 'laying', 'fur', 'bunny rabbit', 'pet', 'goat', 'lagomorph']",['Angora'],"['Rabbit', 'Eye', 'Dog breed', 'Plant', 'Rabbits and Hares', 'Whiskers', 'Fence', 'Grass', 'Ear', 'Domestic rabbit']","['Rabbit', 'Animal']"
https://pbs.twimg.com/media/D4JQaVyWAAcXaop?format=jpg&name=small,"['wine', 'table', 'indoor', 'wine glass', 'drink', 'bottle', 'tableware', 'glass', 'beer', 'stemware', 'champagne stemware', 'drinkware', 'barware', 'alcoholic beverage', 'counter', 'beverage', 'alcohol', 'half']",['red wine'],"['Tableware', 'Drinkware', 'Stemware', 'Wine', 'Bottle', 'Wine glass', 'Barware', 'Dessert wine', 'Drinking establishment', 'Champagne stemware']","['Packaged goods', 'Tableware']"
https://pbs.twimg.com/media/D4GYXORWkAEF-t0?format=jpg&name=medium,"['wall', 'indoor', 'plant', 'flower', 'bouquet', 'counter', 'several']",['pot'],"['Plant', 'Flower', 'Flowerpot', 'Botany', 'Blue', 'Houseplant', 'Computer keyboard', 'Terrestrial plant', 'Grass', 'Grass family']","['Flowerpot', 'Houseplant']"
https://pbs.twimg.com/media/D5VAURBWwAA4tAU?format=jpg&name=medium,"['text', 'human face', 'person', 'man', 'poster', 'book', 'smile', 'screenshot', 'newspaper', 'magazine', 'posing']","['web site', 'barbershop']","['Hair', 'Forehead', 'Face', 'Head', 'Chin', 'Hairstyle', 'Eyebrow', 'Photograph', 'Facial expression', 'Smile']","['Person', 'Glasses', 'Clothing']"
https://pbs.twimg.com/media/D5WXRwBUUAAovuQ?format=jpg&name=900x900,"['lagomorph', 'mammal', 'rabbit', 'animal', 'child art', 'drawing', 'sketch', 'rabbits and hares', 'cartoon', 'domestic rabbit', 'art', 'painting', 'bunny']",['hare'],"['Rabbit', 'Rabbits and Hares', 'Ear', 'Hare', 'Domestic rabbit', 'Terrestrial animal', 'Tail', 'Snout', 'Mountain Cottontail', 'Drawing']","['Rabbit', 'Pillow']"
https://pbs.twimg.com/media/D5VdjvdW0AQqrC2?format=jpg&name=medium,"['person', 'doll', 'dress', 'human face', 'clothing', 'girl', 'toy']","['overskirt', 'hoopskirt']","['Hair', 'Face', 'Hairstyle', 'Shoulder', 'Eye', 'Leg', 'Human body', 'Dress', 'Flash photography', 'Sunglasses']","['Dress', 'Person', 'Footwear']"
https://pbs.twimg.com/media/D5VDUu9XkAAk_Yt?format=jpg&name=large,"['drawing', 'cartoon', 'sketch', 'dinosaur', 'art', 'animal', 'child art']",['comic book'],"['Cartoon', 'Mammal', 'Painting', 'Art', 'Fictional character', 'Illustration', 'Drawing', 'Grass', 'Graphics', 'Plant']",['Lighting']
https://pbs.twimg.com/media/D5VNnaXW4AUzH4o?format=jpg&name=medium,"['cartoon', 'text', 'child art', 'drawing', 'sketch', 'art', 'anime', 'illustration']",['handkerchief'],"['Mythical creature', 'Purple', 'Human body', 'Cartoon', 'Organism', 'Art', 'Rabbit', 'Pink', 'Violet', 'Painting']",['Lighting']
https://pbs.twimg.com/media/D6j-taMXkAEPoea?format=jpg&name=medium,"['black', 'animal', 'mammal', 'rabbit', 'bear', 'fur', 'blue']",['guinea pig'],"['Sky', 'Terrestrial animal', 'Whiskers', 'Snout', 'Electric blue', 'Fur', 'Rabbits and Hares', 'Marine mammal', 'Balance', 'Paw']",['Rabbit']
https://pbs.twimg.com/media/D6ij-itWAAAJucG?format=jpg&name=small,"['person', 'clothing', 'dog', 'footwear', 'jeans', 'animal', 'carnivore', 'trousers']","['plastic bag', 'shopping cart']","['Smile', 'Bird', 'Community', 'Event', 'City', 'Tree', 'Metal', 'Soil', 'Boot', 'Recreation']","['Jeans', 'Person', 'Outerwear', 'Shoe', 'Jacket']"
https://pbs.twimg.com/media/D6jQmp6WAAApS25?format=jpg&name=large,"['text', 'drawing', 'child art', 'handwriting', 'sketch', 'cartoon', 'whiteboard', 'art']",['envelope'],"['Handwriting', 'White', 'Gesture', 'Font', 'Rectangle', 'Art', 'Line', 'Illustration', 'Writing', 'Drawing']",[]
https://pbs.twimg.com/media/D6i2tkzWwAg2lH0?format=jpg&name=small,['person'],['hair slide'],"['Head', 'Hand', 'Eyelash', 'Human body', 'Neck', 'Gesture', 'Finger', 'Liver', 'Wrist', 'Thumb']","['Person', 'Clothing']"
https://pbs.twimg.com/media/D6iD7SEWkAEri_q?format=jpg&name=medium,"['book', 'shelf', 'text', 'indoor', 'furniture', 'bookcase', 'cat', 'animal', 'carnivore', 'bookshelf']",['bookcase'],"['Furniture', 'Photograph', 'Bookcase', 'Cat', 'Shelf', 'Book', 'Comfort', 'Publication', 'Shelving', 'Carnivore']","['Bookcase', 'Pillow', 'Picture frame', 'Couch']"
https://pbs.twimg.com/media/D6fdy-xUEAAW-Xt?format=jpg&name=medium,"['text', 'newspaper', 'menu', 'several']",['web site'],"['Recipe', 'Font', 'Cuisine', 'Advertising', 'Dish', 'Ingredient', 'À la carte food', 'Comfort food', 'Food group', 'Publication']","['Food', 'Person', 'Packaged goods']"
https://pbs.twimg.com/media/D6iFeTFW4AAUIAE?format=jpg&name=medium,"['mammal', 'lagomorph', 'animal', 'cat', 'rabbit', 'white', 'laying', 'cute', 'bunny']",['Angora'],"['Plant', 'Whiskers', 'Natural material', 'Rabbits and Hares', 'Fur', 'Event', 'Terrestrial animal', 'Grass']",['Animal']
https://pbs.twimg.com/media/D7wtl28XkAASxEH?format=jpg&name=900x900,"['cartoon', 'drawing', 'illustration', 'child art', 'vector graphics']",['pick'],"['Cartoon', 'Hairstyle', 'Eye', 'Facial expression', 'Vertebrate', 'White', 'Organ', 'Azure', 'Blue', 'Black']","['Sunglasses', 'Animal', 'Person']"
https://pbs.twimg.com/media/D7w-sjbUEAA4B__?format=jpg&name=900x900,"['person', 'clothing', 'human face', 'smile', 'suit', 'fashion accessory', 'tie', 'woman']","['suit', 'Windsor tie']","['Glasses', 'Hairstyle', 'Purple', 'Human', 'Fashion', 'Vision care', 'Textile', 'Pink', 'Cool', 'Eyewear']","['Pants', 'Glasses', 'Person', 'Shoe', 'Tie', 'Outerwear']"
https://pbs.twimg.com/media/D7wskn7XoAEo4UA?format=jpg&name=240x240,"['person', 'man', 'sketch', 'drawing', 'black and white', 'human face']",['hammer'],"['Head', 'Wrinkle', 'Art', 'Collar', 'Monochrome', 'Monochrome photography', 'Self-portrait', 'Portrait']",['Person']
https://pbs.twimg.com/media/D7vAlDZXsAE9g2W?format=jpg&name=medium,"['sketch', 'drawing', 'cartoon', 'illustration', 'child art', 'porcelain']",['hair slide'],"['Jaw', 'Art', 'Snout', 'Automotive lighting', 'Drawing', 'Font', 'Illustration', 'Creative arts', 'Automotive design', 'Marine mammal']",[]
https://pbs.twimg.com/media/D7vW2aPWsAIIIrt?format=jpg&name=small,"['text', 'cartoon', 'illustration', 'design', 'poster', 'graphic']",['book jacket'],"['Tableware', 'Poster', 'Line', 'Font', 'Rectangle', 'Cutlery', 'Kitchen utensil', 'Illustration', 'Drawing', 'Advertising']","['Animal', 'Poster']"
https://pbs.twimg.com/media/D7vKwzCWwAA4Iyt?format=jpg&name=medium,"['cartoon', 'human face', 'smile', 'aircraft']",['balloon'],"['Smile', 'Cartoon', 'Human body', 'Happy', 'Gesture', 'Pink', 'Finger', 'Thumb', 'Magenta', 'Font']","['Person', 'Shoe', 'Hat', 'Skirt']"
https://pbs.twimg.com/media/D7vi7MCUwAEZh3g?format=jpg&name=medium,"['person', 'woman', 'human face', 'indoor', 'selfie', 'clothing', 'smile', 'lipstick', 'girl', 'black hair', 'fashion accessory', 'posing', 'portrait', 'lip', 'eyelash', 'necklace', 'makeover', 'eyebrow', 'face', 'eyes', 'hairstyle', 'bangs', 'long hair', 'lady']","['cardigan', 'stole']","['Forehead', 'Nose', 'Cheek', 'Lip', 'Smile', 'Eyebrow', 'Eye', 'Eyelash', 'Eye liner', 'Jaw']","['Person', 'Top', 'Dress']"
https://pbs.twimg.com/media/D9CYtkiXkAEbLUS?format=jpg&name=large,"['indoor', 'animal', 'bird', 'chicken']","['Angora', 'wood rabbit', 'guinea pig']","['Rabbit', 'Vertebrate', 'Mammal', 'Wood', 'Fawn', 'Rodent', 'Animal feed', 'Domestic rabbit', 'Grass', 'Rabbits and Hares']","['Rabbit', 'Animal', 'Food']"
https://pbs.twimg.com/media/D9CI7iVX4AEGK5U?format=jpg&name=medium,"['sky', 'outdoor', 'plant', 'tree', 'flower', 'flora', 'coquelicot', 'colorful', 'palm']","['ear', 'corn']","['Flower', 'Sky', 'Cloud', 'Plant', 'Petal', 'Natural landscape', 'corn poppy', 'Agriculture', 'Grassland', 'Grass']",['Flower']
https://pbs.twimg.com/media/D9CCawZUcAAw7Rs?format=jpg&name=small,"['person', 'bottle', 'clothing', 'furniture', 'table', 'older']",['restaurant'],"['Table', 'Smile', 'Bottle', 'Comfort', 'Sleeve', 'Wood', 'Sitting', 'Event', 'Conversation', 'Room']","['Person', 'Top', 'Wine bottle', 'Table']"
https://pbs.twimg.com/media/D9AJ3nBUYAE2kbS?format=jpg&name=medium,"['grass', 'outdoor', 'sky', 'tree', 'dog', 'ground', 'carnivore', 'animal', 'mammal', 'path', 'black', 'green', 'dirt']",['Labrador retriever'],"['Plant', 'Dog', 'Cloud', 'Sky', 'Dog breed', 'Carnivore', 'Working animal', 'Grass', 'Tree', 'Grassland']",['Dog']
https://pbs.twimg.com/media/D-QuE5pXsAER-Kw?format=jpg&name=small,"['rabbit', 'animal', 'lagomorph', 'mammal', 'rabbits and hares', 'domestic rabbit', 'cage']",['Angora'],"['Rabbit', 'Vertebrate', 'Rabbits and Hares', 'Ingredient', 'Pet supply', 'Fawn', 'Recipe', 'Domestic rabbit', 'Food', 'Natural foods']","['Rabbit', 'Bowl', 'Container', 'Food']"
https://pbs.twimg.com/media/D-N-mZRXYAAkKYF?format=png&name=240x240,"['text', 'screenshot', 'fashion accessory', 'cartoon', 'poster', 'dance']","['jersey', 'comic book']","['Hat', 'Headgear', 'Sun hat', 'Font', 'Performing arts', 'Cap', 'Thigh', 'Event', 'Entertainment', 'Darkness']","['Hat', 'Person']"
https://pbs.twimg.com/media/D-NsQwjWsAA4Wr4?format=jpg&name=medium,"['text', 'child art', 'rabbit', 'art', 'drawing', 'sketch', 'animal']","['hare', 'wood rabbit']","['Rabbit', 'wood rabbit', ""Audubon's Cottontail"", 'Plant', 'Mountain Cottontail', 'Botany', 'Hare', 'Fawn', 'Rabbits and Hares', 'Eastern Cottontail']","['Packaged goods', 'Animal']"
https://pbs.twimg.com/media/D-OApoKXsAAi9j1?format=jpg&name=large,"['grass', 'outdoor', 'tree', 'plant', 'park']","['wood rabbit', 'wallaby']","['Plant', 'Ecoregion', 'Natural landscape', 'Branch', 'Vegetation', 'Sunlight', 'Watercourse', 'Land lot', 'Grass', 'Road surface']","['Flower', 'Animal']"
https://pbs.twimg.com/media/D-QJJPmUEAAopSe?format=jpg&name=medium,"['lipstick', 'cosmetics', 'woman', 'person', 'eyes', 'lip gloss', 'eye shadow', 'fashion', 'indoor', 'face', 'girl', 'mascara', 'eye liner', 'eyelash', 'makeover', 'lip', 'eyelash extensions', 'nail care', 'cosmetic', 'nail polish', 'hair', 'doll']",['lipstick'],"['Forehead', 'Nose', 'Face', 'Hair', 'Cheek', 'Skin', 'Lip', 'Chin', 'Lipstick', 'Hairstyle']",['Person']
https://pbs.twimg.com/media/D-PJE74XUAEl6Te?format=jpg&name=medium,"['person', 'woman', 'human face', 'girl', 'smile', 'lipstick', 'face', 'eyelash', 'blond', 'selfie', 'lip', 'brown hair', 'eyebrow', 'clothing', 'layered hair']",['seat belt'],"['Face', 'Nose', 'Lip', 'Hairstyle', 'Eyebrow', 'Shoulder', 'Eyelash', 'Eye liner', 'Smile', 'Flash photography']","['Person', 'Top']"
https://pbs.twimg.com/tweet_video_thumb/D_eU6MpXYAU2Nn1.jpg,"['text', 'poster', 'screenshot', 'book']",['perfume'],"['Purple', 'Violet', 'Pink', 'Font', 'Magenta', 'Electric blue', 'Petal', 'Event', 'Logo', 'Graphics']",['Animal']
https://pbs.twimg.com/media/D_chxlCXkAEyVff?format=jpg&name=medium,"['indoor', 'origami', 'origami paper', 'art paper', 'decorated', 'gift wrapping', 'envelope']","['pinwheel', 'carton']","['Creative arts', 'Origami paper', 'Automotive wheel system', 'Art', 'Triangle', 'Construction paper', 'Carmine', 'Origami', 'Craft', 'Auto part']",['Packaged goods']
https://pbs.twimg.com/media/D_d-IMJVAAAtXus?format=jpg&name=medium,"['outdoor', 'building', 'ground', 'woman', 'sidewalk', 'clothing', 'person', 'way', 'girl']",[],"['Building', 'Vision care', 'Sunglasses', 'Dress', 'Waist', 'Street fashion', 'Eyewear', 'Thigh', 'Travel', 'Luggage and bags']","['Person', 'Dress', 'Top']"
https://pbs.twimg.com/media/D_ePft4XYAAl6Bu?format=jpg&name=900x900,"['text', 'screenshot', 'poster']",[],"['Font', 'Gas', 'Heat', 'Event', 'Brand', 'Graphics', 'History', 'Photo caption', 'Logo', 'Fire']",['Person']
https://pbs.twimg.com/media/D_b7A-8XsAEG62R?format=jpg&name=small,"['screenshot', 'person', 'human face', 'text', 'man', 'poster', 'clothing', 'crowd']",['web site'],"['Hair', 'Forehead', 'Head', 'Chin', 'Photograph', 'Eyebrow', 'Facial expression', 'Product', 'Human', 'Black']","['Person', 'Clothing']"
https://pbs.twimg.com/media/D_cfQMgW4AAXc13?format=jpg&name=large,"['indoor', 'cat']","['desk', 'guinea pig']","['Furniture', 'Shelf', 'Table', 'Wood', 'Shelving', 'Automotive exterior', 'Rectangle', 'Cabinetry', 'Automotive design', 'Floor']","['Animal', 'Boxed packaged goods']"
https://pbs.twimg.com/media/D_cf7XBXkAEwIkz?format=jpg&name=small,"['coat', 'person', 'jacket', 'man', 'outerwear', 'clothing', 'human face', 'suit', 'leather jacket', 'collar', 'scarf', 'mantle', 'overcoat', 'fashion', 'gentleman']","['cloak', 'velvet']","['Outerwear', 'Black', 'Beard', 'Overcoat', 'Neck', 'Dress shirt', 'Sleeve', 'Street fashion', 'Collar', 'Headgear']","['Person', 'Scarf', 'Outerwear']"
https://pbs.twimg.com/media/D_ali-2U8AAbtt3?format=jpg&name=large,"['text', 'cartoon', 'illustration', 'businesscard', 'screenshot']","['envelope', 'web site']","['Vertebrate', 'Mammal', 'Organism', 'Pink', 'Font', 'Material property', 'Magenta', 'Pattern', 'Design', 'Happy']",[]
https://pbs.twimg.com/media/EAqhUJaUYAIN36J?format=jpg&name=medium,"['person', 'screenshot', 'text', 'human face', 'man', 'fashion accessory', 'portrait', 'male']",['lab coat'],"['Eyebrow', 'Flash photography', 'Sleeve', 'Gesture', 'Eyelash', 'Sunglasses', 'Font', 'Street fashion', 'Event', 'Martial arts uniform']","['Person', 'Clothing']"
https://pbs.twimg.com/media/EApLnWeWkAALZzQ?format=jpg&name=large,"['text', 'food', 'book', 'recipe', 'fast food', 'poster', 'dessert']","['corn', 'pencil box', 'packet', 'burrito']","['Ingredient', 'Recipe', 'Cuisine', 'Dish', 'Font', 'Food', 'Bangle', 'Jewellery', 'Junk food', 'Comfort food']","['Packaged goods', 'Food']"
https://pbs.twimg.com/media/EAn88rGXsAAYXrf?format=jpg&name=medium,"['outdoor', 'car', 'person', 'sky', 'vehicle', 'land vehicle', 'clothing', 'man', 'standing', 'smile']",['limousine'],"['Wheel', 'Tire', 'Smile', 'Land vehicle', 'Car', 'Vehicle', 'Motor vehicle', 'Window', 'Automotive design', 'Automotive tire']","['Person', 'Wheel', 'Pants', 'Jeans']"
https://pbs.twimg.com/tweet_video_thumb/EArNN7wU4AAnyS8.jpg,"['statue', 'sculpture', 'human face', 'ancient', 'bronze sculpture']",[],"['Face', 'Head', 'Chin', 'Hand', 'Arm', 'Eye', 'Human body', 'Sculpture', 'Neck', 'Temple']",['Sculpture']
https://pbs.twimg.com/media/EArASYyVUAAuujE?format=jpg&name=medium,"['grass', 'outdoor', 'bird', 'animal', 'field', 'plant', 'grassy', 'green', 'goose', 'lush', 'pasture', 'hillside']",['hare'],"['Plant', 'Natural landscape', 'Beak', 'Sunlight', 'Grass', 'Grassland', 'Terrestrial animal', 'Groundcover', 'Tree', 'Landscape']",['Animal']
https://pbs.twimg.com/media/EB9DD5EXoAA9orw?format=jpg&name=medium,"['fashion accessory', 'floor', 'necklace', 'silver', 'accessory', 'jewelry', 'pendant', 'locket']","['necklace', 'pick']","['Sleeve', 'Jewellery', 'Body jewelry', 'Electric blue', 'Font', 'Badge', 'Medal', 'Circle', 'Emblem', 'Metal']",['Necklace']
https://pbs.twimg.com/media/EB8obhnX4AMOVV3?format=jpg&name=900x900,"['person', 'human face', 'accessory', 'umbrella', 'clothing', 'baseball', 'smile', 'sports uniform']",['lab coat'],"['Smile', 'Glasses', 'Vision care', 'Sleeve', 'Street fashion', 'Eyewear', 'Happy', 'Mortarboard', 'Academic dress', 'Electric blue']","['Glasses', 'Person']"
https://pbs.twimg.com/media/EB8QEjoWwAAnumL?format=jpg&name=900x900,"['cat', 'animal', 'rabbit', 'indoor', 'bunny', 'rabbits and hares', 'mammal', 'domestic rabbit', 'black', 'fur', 'gray', 'lagomorph', 'grey']","['wood rabbit', 'hare', 'Angora']","['Rabbit', 'Vertebrate', 'Comfort', 'Whiskers', 'Ear', 'Fawn', 'Rabbits and Hares', 'Plant', 'Cat', 'Domestic rabbit']","['Rabbit', 'Animal']"
https://pbs.twimg.com/media/EB66GKKWkAEuosU?format=jpg&name=medium,"['cartoon', 'text', 'drawing', 'illustration', 'sketch', 'animal', 'art']",['comic book'],"['Vertebrate', 'Organism', 'Line', 'Font', 'Art', 'Illustration', 'Drawing', 'Symmetry', 'Wildlife', 'Wing']",['Animal']
https://pbs.twimg.com/media/EB8oMdnXsAAE4sw?format=jpg&name=medium,"['text', 'design', 'screen', 'screenshot', 'electronics']","['cash machine', 'web site']","['Font', 'Gadget', 'Display device', 'Projection screen', 'Television', 'Multimedia', 'Output device', 'Electronic device', 'Rectangle', 'Signage']",[]
https://pbs.twimg.com/media/EB9dV9mXoAMCtwS?format=jpg&name=large,"['reptile', 'reef', 'animal', 'snake']",[],"['Water', 'Plant', 'Organism', 'Terrestrial plant', 'Rectangle', 'Wood', 'Grass', 'Natural landscape', 'Font', 'Landscape']",['Animal']
https://pbs.twimg.com/media/EDIkTqiWwAcutlT?format=jpg&name=small,"['shoe', 'jeans', 'person', 'walking shoe', 'sneakers', 'outdoor', 'sandal', 'outdoor shoe', 'boot', 'skate shoe', 'athletic shoe', 'plimsoll shoe', 'glove', 'sneaker', 'footwear', 'running shoe', 'slipper', 'ankle', 'trousers', 'sock', 'feet']",['sock'],"['Footwear', 'Jeans', 'Trousers', 'Shoe', 'Leg', 'People in nature', 'Human body', 'Asphalt', 'Road surface', 'Street fashion']","['Shoe', 'Pants']"
https://pbs.twimg.com/media/EDK7g_3WkAgeLRw?format=jpg&name=medium,"['text', 'cartoon', 'poster', 'screenshot', 'graphic']",['web site'],"['Product', 'Organism', 'Font', 'Magenta', 'Petal', 'Happy', 'Pattern', 'Event', 'Visual arts', 'Art']",['Packaged goods']
https://pbs.twimg.com/media/EDJ9AxoXYAE1R3x?format=png&name=240x240,"['cartoon', 'drawing', 'abstract', 'animal', 'clipart', 'sketch']",['comic book'],"['Cartoon', 'Jaw', 'Organism', 'Gesture', 'Headgear', 'Line', 'Horn', 'Art', 'Tail', 'Snout']",['Animal']
https://pbs.twimg.com/media/EDIJyiYXoAExgN6?format=jpg&name=medium,"['tree', 'person', 'outdoor', 'clothing', 'people', 'human face', 'man', 'crowd']",['unicycle'],"['Camouflage', 'Military camouflage', 'Marines', 'Entertainment', 'Tree', 'Performing arts', 'Dance', 'Military uniform', 'Military person', 'Happy']","['Person', 'Pants']"
https://pbs.twimg.com/media/EEdYstcU4AA61mG?format=jpg&name=large,"['cup', 'soft drink', 'indoor', 'drink', 'bottle', 'food']","['ashcan', 'beer glass']","['Food', 'Snow cone', 'Drink', 'Ingredient', 'Frozen dessert', 'Glass', 'Soft drink', 'Tableware', 'Fast food', 'Sweetness']","['Packaged goods', 'Person']"
https://pbs.twimg.com/media/EEdkXcSW4AAPXzc?format=jpg&name=medium,"['cat', 'indoor', 'black', 'animal', 'rabbit', 'mammal', 'bunny', 'laying', 'bat', 'lagomorph', 'rodent']","['wood rabbit', 'hare']","['Rabbit', 'Hand', 'Ear', 'Whiskers', 'Hare', 'Rabbits and Hares', 'Dog breed', 'Domestic rabbit', 'Snout', 'Comfort']",['Rabbit']
https://pbs.twimg.com/media/EEcHHl3WsAI-Dmv?format=jpg&name=900x900,"['cartoon', 'illustration', 'design', 'drawing']","['jersey', 'quill']","['Vertebrate', 'Organ', 'Cartoon', 'Mammal', 'Font', 'Organism', 'Pink', 'Gesture', 'Violet', 'Magenta']","['Animal', 'Hat', 'Footwear']"
https://pbs.twimg.com/media/EEcCt1qXUAI9LOp?format=jpg&name=large,"['cat', 'floor', 'indoor', 'laying', 'animal', 'black', 'carnivore', 'lying', 'rabbit', 'domestic cat']","['wood rabbit', 'Cardigan']","['Cat', 'Wood', 'Felidae', 'Grey', 'Carnivore', 'Whiskers', 'Small to medium-sized cats', 'Flooring', 'Comfort', 'Dog breed']",['Cat']
https://pbs.twimg.com/media/EEbU0fkU4AAQfiT?format=jpg&name=900x900,"['animal', 'cat', 'carnivore', 'black']","['wool', 'doormat', 'poncho']","['Purple', 'Textile', 'Sleeve', 'Cat', 'Grey', 'Violet', 'Carnivore', 'Dog breed', 'Felidae', 'Whiskers']","['Cat', 'Pillow']"
https://pbs.twimg.com/media/EEcCE8uXoAEhg2F?format=jpg&name=large,"['animal', 'cat', 'carnivore', 'dog', 'blur']",['guinea pig'],"['Cat', 'Felidae', 'Carnivore', 'Small to medium-sized cats', 'Whiskers', 'Snout', 'Tail', 'Domestic short-haired cat', 'Fur', 'Wood']",['Skunk']
